timestamp,symbol,open,high,low,close,volume
2024-01-13 16:00:00+00:00,ETH,2934.57,2959.82,2917.61,2953.39,392.0252
2024-01-13 17:00:00+00:00,ETH,2953.39,2967.14,2939.47,2939.78,373.9993
2024-01-13 18:00:00+00:00,ETH,2939.78,2949.21,2925.88,2944.33,503.9396
2024-01-13 19:00:00+00:00,ETH,2944.33,2964.46,2917.48,2943.1,644.1518
2024-01-13 20:00:00+00:00,ETH,2943.1,2976.3,2938.63,2970.9,616.8736
2024-01-13 21:00:00+00:00,ETH,2970.9,3011.2,2918.76,2945.67,582.0004
2024-01-13 22:00:00+00:00,ETH,2945.67,2956.21,2923.45,2936.11,537.0954
2024-01-13 23:00:00+00:00,ETH,2936.11,2944.35,2925.15,2930.39,345.4175
2024-01-14 00:00:00+00:00,ETH,2930.39,2938.68,2918.68,2936.97,465.9062
2024-01-14 01:00:00+00:00,ETH,2936.97,2958.81,2924.83,2946.71,632.7579
2024-01-14 02:00:00+00:00,ETH,2946.71,2972.14,2945.7,2954.21,412.7515
2024-01-14 03:00:00+00:00,ETH,2954.21,3006.66,2920.01,2979.47,402.8036
2024-01-14 04:00:00+00:00,ETH,2979.47,2992.69,2971.94,2991.51,274.7942
2024-01-14 05:00:00+00:00,ETH,2991.51,3012.43,2967.71,2968.61,587.4336
2024-01-14 06:00:00+00:00,ETH,2968.61,2980.66,2939.65,2942.98,501.0722
2024-01-14 07:00:00+00:00,ETH,2942.98,2958.53,2920.91,2933.5,654.3603
2024-01-14 08:00:00+00:00,ETH,2933.5,2940.83,2912.25,2924.27,530.3783
2024-01-14 09:00:00+00:00,ETH,2924.27,2930.49,2911.63,2916.61,478.0882
2024-01-14 10:00:00+00:00,ETH,2916.61,2946.0,2907.06,2935.02,477.9377
2024-01-14 11:00:00+00:00,ETH,2935.02,2960.46,2885.73,2923.93,444.982
2024-01-14 12:00:00+00:00,ETH,2923.93,2986.01,2901.79,2943.45,529.215
2024-01-14 13:00:00+00:00,ETH,2943.45,2998.95,2941.54,2963.81,531.0318
2024-01-14 14:00:00+00:00,ETH,2963.81,2975.02,2952.48,2964.36,387.0325
2024-01-14 15:00:00+00:00,ETH,2964.36,2984.54,2943.97,2955.11,510.391
2024-01-14 16:00:00+00:00,ETH,2955.11,2990.09,2946.42,2978.03,544.7527
2024-01-14 17:00:00+00:00,ETH,2978.03,2992.66,2933.79,2962.96,625.9392
2024-01-14 18:00:00+00:00,ETH,2962.96,2985.79,2940.52,2971.49,671.104
2024-01-14 19:00:00+00:00,ETH,2971.49,2982.94,2964.74,2976.35,352.7354
2024-01-14 20:00:00+00:00,ETH,2976.35,3010.49,2963.47,2999.61,305.3944
2024-01-14 21:00:00+00:00,ETH,2999.61,3025.01,2991.09,3006.08,217.8062
2024-01-14 22:00:00+00:00,ETH,3006.08,3015.65,2989.79,3006.46,728.3621
2024-01-14 23:00:00+00:00,ETH,3006.46,3052.4,2996.29,3025.55,659.195
2024-01-15 00:00:00+00:00,ETH,3025.55,3038.15,3018.58,3018.66,558.1769
2024-01-15 01:00:00+00:00,ETH,3018.66,3035.12,3014.32,3028.86,636.4501
2024-01-15 02:00:00+00:00,ETH,3028.86,3047.42,2996.27,3031.28,395.4486
2024-01-15 03:00:00+00:00,ETH,3031.28,3049.86,3005.37,3031.91,622.1625
2024-01-15 04:00:00+00:00,ETH,3031.91,3077.09,2999.58,3005.06,691.5254
2024-01-15 05:00:00+00:00,ETH,3005.06,3014.04,2974.17,3004.99,624.4644
2024-01-15 06:00:00+00:00,ETH,3004.99,3029.96,2975.94,2986.82,575.8606
2024-01-15 07:00:00+00:00,ETH,2986.82,3014.72,2981.95,2996.33,454.4436
2024-01-15 08:00:00+00:00,ETH,2996.33,3063.88,2989.97,3039.24,493.8423
2024-01-15 09:00:00+00:00,ETH,3039.24,3045.59,3027.31,3035.12,287.3695
2024-01-15 10:00:00+00:00,ETH,3035.12,3052.68,3018.46,3051.85,342.4753
2024-01-15 11:00:00+00:00,ETH,3051.85,3078.07,3043.96,3070.38,376.8334
2024-01-15 12:00:00+00:00,ETH,3070.38,3082.8,3041.75,3049.23,858.8287
2024-01-15 13:00:00+00:00,ETH,3049.23,3075.72,3038.97,3062.21,714.535
2024-01-15 14:00:00+00:00,ETH,3062.21,3080.2,3051.09,3056.43,369.5039
2024-01-15 15:00:00+00:00,ETH,3056.43,3082.25,3047.17,3048.37,361.9669
2024-01-15 16:00:00+00:00,ETH,3048.37,3066.9,3048.2,3063.42,362.8512
2024-01-15 17:00:00+00:00,ETH,3063.42,3067.44,3047.46,3053.21,706.3383
2024-01-15 18:00:00+00:00,ETH,3053.21,3074.55,3036.53,3043.91,429.1558
2024-01-15 19:00:00+00:00,ETH,3043.91,3071.05,3042.96,3057.79,422.4492
2024-01-15 20:00:00+00:00,ETH,3057.79,3087.54,3031.28,3081.54,465.6522
2024-01-15 21:00:00+00:00,ETH,3081.54,3084.76,3078.07,3082.77,299.4152
2024-01-15 22:00:00+00:00,ETH,3082.77,3100.55,3061.82,3095.14,411.1627
2024-01-15 23:00:00+00:00,ETH,3095.14,3100.59,3064.17,3068.91,755.8842
2024-01-16 00:00:00+00:00,ETH,3068.91,3073.8,3030.14,3067.04,328.1487
2024-01-16 01:00:00+00:00,ETH,3067.04,3106.04,3048.58,3075.28,426.7495
2024-01-16 02:00:00+00:00,ETH,3075.28,3101.29,3048.86,3059.76,470.2414
2024-01-16 03:00:00+00:00,ETH,3059.76,3073.36,3057.84,3071.62,456.5258
2024-01-16 04:00:00+00:00,ETH,3071.62,3085.14,3028.56,3076.82,603.9116
2024-01-16 05:00:00+00:00,ETH,3076.82,3089.59,3067.36,3082.1,651.8245
2024-01-16 06:00:00+00:00,ETH,3082.1,3105.31,3065.75,3104.1,263.5631
2024-01-16 07:00:00+00:00,ETH,3104.1,3158.38,3103.19,3127.75,444.3643
2024-01-16 08:00:00+00:00,ETH,3127.75,3135.89,3091.26,3105.03,706.6924
2024-01-16 09:00:00+00:00,ETH,3105.03,3129.01,3088.79,3092.85,415.7501
2024-01-16 10:00:00+00:00,ETH,3092.85,3113.52,3077.28,3102.85,365.228
2024-01-16 11:00:00+00:00,ETH,3102.85,3106.1,3085.93,3097.25,438.7163
2024-01-16 12:00:00+00:00,ETH,3097.25,3141.62,3096.88,3134.46,448.0005
2024-01-16 13:00:00+00:00,ETH,3134.46,3170.02,3112.37,3155.32,233.4803
2024-01-16 14:00:00+00:00,ETH,3155.32,3167.14,3117.57,3139.83,342.5445
2024-01-16 15:00:00+00:00,ETH,3139.83,3153.59,3114.22,3125.62,547.0864
2024-01-16 16:00:00+00:00,ETH,3125.62,3152.72,3096.09,3101.97,562.1496
2024-01-16 17:00:00+00:00,ETH,3101.97,3115.38,3085.08,3108.89,679.2046
2024-01-16 18:00:00+00:00,ETH,3108.89,3135.92,3097.18,3097.62,373.9662
2024-01-16 19:00:00+00:00,ETH,3097.62,3099.77,3073.93,3085.09,987.2811
2024-01-16 20:00:00+00:00,ETH,3085.09,3100.82,3052.26,3061.75,540.7398
2024-01-16 21:00:00+00:00,ETH,3061.75,3088.51,3051.24,3078.14,460.725
2024-01-16 22:00:00+00:00,ETH,3078.14,3093.82,3017.56,3064.38,327.8013
2024-01-16 23:00:00+00:00,ETH,3064.38,3076.07,3009.33,3047.77,354.8232
2024-01-17 00:00:00+00:00,ETH,3047.77,3070.64,2986.22,3013.47,509.8185
2024-01-17 01:00:00+00:00,ETH,3013.47,3035.94,2999.73,3020.79,439.9244
2024-01-17 02:00:00+00:00,ETH,3020.79,3034.27,3015.89,3024.97,394.6738
2024-01-17 03:00:00+00:00,ETH,3024.97,3047.1,3018.05,3038.27,582.4592
2024-01-17 04:00:00+00:00,ETH,3038.27,3088.57,3030.81,3064.56,383.8914
2024-01-17 05:00:00+00:00,ETH,3064.56,3078.71,3040.04,3068.37,237.0085
2024-01-17 06:00:00+00:00,ETH,3068.37,3094.56,3044.91,3062.03,424.2015
2024-01-17 07:00:00+00:00,ETH,3062.03,3062.86,3026.62,3032.71,317.7028
2024-01-17 08:00:00+00:00,ETH,3032.71,3055.91,3022.65,3034.67,555.8115
2024-01-17 09:00:00+00:00,ETH,3034.67,3051.2,3022.04,3041.09,307.8449
2024-01-17 10:00:00+00:00,ETH,3041.09,3075.6,3035.06,3045.79,499.5847
2024-01-17 11:00:00+00:00,ETH,3045.79,3064.72,2978.73,3010.41,973.0722
2024-01-17 12:00:00+00:00,ETH,3010.41,3036.48,2973.49,3032.81,483.42
2024-01-17 13:00:00+00:00,ETH,3032.81,3047.44,2985.81,3044.13,385.3575
2024-01-17 14:00:00+00:00,ETH,3044.13,3046.3,3018.5,3037.02,492.6549
2024-01-17 15:00:00+00:00,ETH,3037.02,3071.73,3024.2,3031.84,541.8469
2024-01-17 16:00:00+00:00,ETH,3031.84,3031.97,2988.28,2997.11,752.131
2024-01-17 17:00:00+00:00,ETH,2997.11,3039.87,2989.81,3002.93,489.0708
2024-01-17 18:00:00+00:00,ETH,3002.93,3005.64,2993.23,2996.75,666.8028
2024-01-17 19:00:00+00:00,ETH,2996.75,3004.37,2975.1,2976.49,486.6059
2024-01-17 20:00:00+00:00,ETH,2976.49,3033.6,2965.11,3011.96,310.9263
2024-01-17 21:00:00+00:00,ETH,3011.96,3046.89,2994.01,3040.01,416.6762
2024-01-17 22:00:00+00:00,ETH,3040.01,3067.01,3020.94,3053.24,296.9061
2024-01-17 23:00:00+00:00,ETH,3053.24,3066.53,3035.81,3052.85,470.8511
2024-01-18 00:00:00+00:00,ETH,3052.85,3056.84,3017.03,3030.2,394.0435
2024-01-18 01:00:00+00:00,ETH,3030.2,3031.08,3023.38,3029.85,833.9834
2024-01-18 02:00:00+00:00,ETH,3029.85,3039.87,3018.5,3038.4,173.6852
2024-01-18 03:00:00+00:00,ETH,3038.4,3072.54,3003.45,3036.43,360.5685
2024-01-18 04:00:00+00:00,ETH,3036.43,3061.02,3012.54,3035.79,725.5575
2024-01-18 05:00:00+00:00,ETH,3035.79,3068.38,3004.82,3039.19,455.704
2024-01-18 06:00:00+00:00,ETH,3039.19,3042.22,3018.23,3018.41,323.8785
2024-01-18 07:00:00+00:00,ETH,3018.41,3033.85,3002.67,3033.31,879.9095
2024-01-18 08:00:00+00:00,ETH,3033.31,3080.09,2986.85,3051.69,489.554
2024-01-18 09:00:00+00:00,ETH,3051.69,3065.21,3037.08,3043.82,674.6142
2024-01-18 10:00:00+00:00,ETH,3043.82,3051.42,3025.25,3031.17,572.5786
2024-01-18 11:00:00+00:00,ETH,3031.17,3081.67,3023.94,3069.99,381.2426
2024-01-18 12:00:00+00:00,ETH,3069.99,3110.48,3042.4,3091.08,697.3035
2024-01-18 13:00:00+00:00,ETH,3091.08,3094.47,3036.1,3048.35,464.3579
2024-01-18 14:00:00+00:00,ETH,3048.35,3060.82,3031.45,3046.49,477.0103
2024-01-18 15:00:00+00:00,ETH,3046.49,3069.81,2997.33,3027.9,509.0795
2024-01-18 16:00:00+00:00,ETH,3027.9,3048.78,3000.59,3011.38,855.6182
2024-01-18 17:00:00+00:00,ETH,3011.38,3011.47,2981.16,2998.94,462.6423
2024-01-18 18:00:00+00:00,ETH,2998.94,3001.02,2996.8,2999.71,340.3467
2024-01-18 19:00:00+00:00,ETH,2999.71,3008.33,2993.89,2997.34,605.9612
2024-01-18 20:00:00+00:00,ETH,2997.34,3036.18,2930.54,2974.14,757.1587
2024-01-18 21:00:00+00:00,ETH,2974.14,2978.42,2950.09,2954.82,271.4498
2024-01-18 22:00:00+00:00,ETH,2954.82,2977.41,2918.17,2918.52,684.5594
2024-01-18 23:00:00+00:00,ETH,2918.52,2926.37,2904.11,2916.94,349.3402
2024-01-19 00:00:00+00:00,ETH,2916.94,2937.42,2916.73,2921.64,556.1367
2024-01-19 01:00:00+00:00,ETH,2921.64,2944.73,2903.34,2936.78,671.0329
2024-01-19 02:00:00+00:00,ETH,2936.78,2978.42,2927.71,2954.12,389.4047
2024-01-19 03:00:00+00:00,ETH,2954.12,2960.41,2923.32,2955.86,557.6103
2024-01-19 04:00:00+00:00,ETH,2955.86,2967.32,2925.66,2948.71,480.8805
2024-01-19 05:00:00+00:00,ETH,2948.71,3009.67,2942.73,2986.82,535.628
2024-01-19 06:00:00+00:00,ETH,2986.82,3013.88,2948.44,2970.26,808.6061
2024-01-19 07:00:00+00:00,ETH,2970.26,2972.55,2933.69,2946.18,361.6699
2024-01-19 08:00:00+00:00,ETH,2946.18,2950.91,2921.91,2938.03,642.1996
2024-01-19 09:00:00+00:00,ETH,2938.03,2950.31,2900.03,2941.46,580.4339
2024-01-19 10:00:00+00:00,ETH,2941.46,2988.76,2932.21,2965.38,504.6043
2024-01-19 11:00:00+00:00,ETH,2965.38,2984.26,2946.3,2956.98,440.3264
2024-01-19 12:00:00+00:00,ETH,2956.98,2979.65,2889.66,2928.37,380.8777
2024-01-19 13:00:00+00:00,ETH,2928.37,2959.88,2912.31,2941.28,563.1492
2024-01-19 14:00:00+00:00,ETH,2941.28,3000.42,2929.15,2933.31,310.2221
2024-01-19 15:00:00+00:00,ETH,2933.31,2936.73,2893.1,2914.56,550.0976
2024-01-19 16:00:00+00:00,ETH,2914.56,2916.04,2884.26,2898.64,692.0952
2024-01-19 17:00:00+00:00,ETH,2898.64,2909.12,2892.7,2900.92,411.8355
2024-01-19 18:00:00+00:00,ETH,2900.92,2926.43,2841.49,2870.32,455.2079
2024-01-19 19:00:00+00:00,ETH,2870.32,2915.48,2851.99,2895.82,298.6677
2024-01-19 20:00:00+00:00,ETH,2895.82,2921.42,2870.71,2892.88,452.6193
2024-01-19 21:00:00+00:00,ETH,2892.88,2895.8,2885.74,2893.64,190.5805
2024-01-19 22:00:00+00:00,ETH,2893.64,2941.62,2881.74,2911.87,644.3246
2024-01-19 23:00:00+00:00,ETH,2911.87,2913.42,2887.76,2898.78,212.7805
2024-01-20 00:00:00+00:00,ETH,2898.78,2914.1,2898.07,2899.8,603.5027
2024-01-20 01:00:00+00:00,ETH,2899.8,2900.08,2896.71,2898.26,350.1682
2024-01-20 02:00:00+00:00,ETH,2898.26,2928.65,2886.36,2906.56,490.2011
2024-01-20 03:00:00+00:00,ETH,2906.56,2986.87,2885.92,2949.47,332.313
2024-01-20 04:00:00+00:00,ETH,2949.47,2957.89,2925.2,2930.04,282.7631
2024-01-20 05:00:00+00:00,ETH,2930.04,2944.41,2926.11,2928.77,658.7705
2024-01-20 06:00:00+00:00,ETH,2928.77,2967.74,2925.38,2966.13,537.1722
2024-01-20 07:00:00+00:00,ETH,2966.13,2976.64,2916.36,2950.09,414.7687
2024-01-20 08:00:00+00:00,ETH,2950.09,2983.76,2942.26,2978.76,403.8847
2024-01-20 09:00:00+00:00,ETH,2978.76,2987.51,2954.57,2980.14,374.7719
2024-01-20 10:00:00+00:00,ETH,2980.14,3027.7,2944.75,2998.59,406.9295
2024-01-20 11:00:00+00:00,ETH,2998.59,3030.83,2977.85,3008.67,447.2591
2024-01-20 12:00:00+00:00,ETH,3008.67,3025.06,2992.27,3014.4,941.0491
2024-01-20 13:00:00+00:00,ETH,3014.4,3033.38,2983.5,2998.3,577.956
2024-01-20 14:00:00+00:00,ETH,2998.3,2998.44,2986.29,2995.62,344.8056
2024-01-20 15:00:00+00:00,ETH,2995.62,3014.52,2984.81,3007.94,571.5817
2024-01-20 16:00:00+00:00,ETH,3007.94,3029.34,2995.99,3000.97,482.149
2024-01-20 17:00:00+00:00,ETH,3000.97,3001.75,2969.95,2981.47,230.0894
2024-01-20 18:00:00+00:00,ETH,2981.47,2996.1,2960.0,2963.95,431.1209
2024-01-20 19:00:00+00:00,ETH,2963.95,2996.33,2944.5,2989.19,455.2629
2024-01-20 20:00:00+00:00,ETH,2989.19,3019.56,2985.47,3017.94,220.6545
2024-01-20 21:00:00+00:00,ETH,3017.94,3036.25,2998.7,3004.95,532.7424
2024-01-20 22:00:00+00:00,ETH,3004.95,3021.07,2952.71,3004.55,817.3389
2024-01-20 23:00:00+00:00,ETH,3004.55,3052.43,2997.3,3027.01,811.2837
2024-01-21 00:00:00+00:00,ETH,3027.01,3039.65,3002.14,3032.32,388.9812
2024-01-21 01:00:00+00:00,ETH,3032.32,3039.23,3022.17,3033.52,510.4021
2024-01-21 02:00:00+00:00,ETH,3033.52,3044.84,3023.24,3044.77,620.4076
2024-01-21 03:00:00+00:00,ETH,3044.77,3055.65,3022.35,3024.58,326.2879
2024-01-21 04:00:00+00:00,ETH,3024.58,3030.08,3001.25,3012.18,450.1333
2024-01-21 05:00:00+00:00,ETH,3012.18,3048.56,2986.6,3026.04,844.1776
2024-01-21 06:00:00+00:00,ETH,3026.04,3031.8,3012.67,3029.69,369.6878
2024-01-21 07:00:00+00:00,ETH,3029.69,3053.47,3017.1,3038.11,405.2536
2024-01-21 08:00:00+00:00,ETH,3038.11,3094.28,3008.4,3039.78,579.5076
2024-01-21 09:00:00+00:00,ETH,3039.78,3045.82,2994.14,3016.33,594.2285
2024-01-21 10:00:00+00:00,ETH,3016.33,3034.58,3004.27,3024.01,414.1739
2024-01-21 11:00:00+00:00,ETH,3024.01,3056.24,3008.86,3047.66,1218.8139
2024-01-21 12:00:00+00:00,ETH,3047.66,3061.9,3039.04,3057.12,578.8956
2024-01-21 13:00:00+00:00,ETH,3057.12,3077.43,3047.13,3070.6,260.3107
2024-01-21 14:00:00+00:00,ETH,3070.6,3074.91,3048.49,3053.37,450.3594
2024-01-21 15:00:00+00:00,ETH,3053.37,3057.92,3026.21,3048.81,375.1523
2024-01-21 16:00:00+00:00,ETH,3048.81,3065.11,3031.12,3040.52,348.8123
2024-01-21 17:00:00+00:00,ETH,3040.52,3049.09,3017.09,3031.32,454.2056
2024-01-21 18:00:00+00:00,ETH,3031.32,3067.72,3004.53,3020.08,462.4011
2024-01-21 19:00:00+00:00,ETH,3020.08,3052.28,3017.76,3030.85,615.256
2024-01-21 20:00:00+00:00,ETH,3030.85,3055.93,3018.44,3040.93,683.3949
2024-01-21 21:00:00+00:00,ETH,3040.93,3090.68,3015.03,3056.41,528.7116
2024-01-21 22:00:00+00:00,ETH,3056.41,3110.19,3039.91,3089.66,474.1465
2024-01-21 23:00:00+00:00,ETH,3089.66,3104.77,3086.93,3092.92,319.2104
2024-01-22 00:00:00+00:00,ETH,3092.92,3110.69,3080.91,3101.64,448.331
2024-01-22 01:00:00+00:00,ETH,3101.64,3111.42,3082.46,3105.03,681.5711
2024-01-22 02:00:00+00:00,ETH,3105.03,3107.56,3069.44,3075.13,280.3454
2024-01-22 03:00:00+00:00,ETH,3075.13,3090.28,3046.61,3055.67,543.9303
2024-01-22 04:00:00+00:00,ETH,3055.67,3094.59,3047.45,3064.32,487.6757
2024-01-22 05:00:00+00:00,ETH,3064.32,3096.62,3045.84,3056.29,447.8634
2024-01-22 06:00:00+00:00,ETH,3056.29,3058.54,3027.29,3055.39,515.8431
2024-01-22 07:00:00+00:00,ETH,3055.39,3060.32,3004.65,3029.42,654.7302
2024-01-22 08:00:00+00:00,ETH,3029.42,3045.12,3027.57,3034.69,656.8307
2024-01-22 09:00:00+00:00,ETH,3034.69,3061.63,3027.44,3029.32,308.2417
2024-01-22 10:00:00+00:00,ETH,3029.32,3048.64,2999.02,3032.75,713.2175
2024-01-22 11:00:00+00:00,ETH,3032.75,3052.63,2997.4,3036.28,445.2145
2024-01-22 12:00:00+00:00,ETH,3036.28,3064.65,3004.18,3006.85,719.4722
2024-01-22 13:00:00+00:00,ETH,3006.85,3054.88,3006.31,3026.82,370.7603
2024-01-22 14:00:00+00:00,ETH,3026.82,3046.88,2979.24,3003.95,488.5688
2024-01-22 15:00:00+00:00,ETH,3003.95,3010.6,2996.12,2998.59,461.9973
2024-01-22 16:00:00+00:00,ETH,2998.59,3028.82,2961.41,2990.31,330.8943
2024-01-22 17:00:00+00:00,ETH,2990.31,3015.14,2985.34,3008.92,532.7514
2024-01-22 18:00:00+00:00,ETH,3008.92,3028.92,3003.27,3010.91,383.2075
2024-01-22 19:00:00+00:00,ETH,3010.91,3063.41,2980.29,3028.38,724.6986
2024-01-22 20:00:00+00:00,ETH,3028.38,3033.29,3010.21,3032.12,914.6134
2024-01-22 21:00:00+00:00,ETH,3032.12,3032.96,3011.72,3031.73,508.4592
2024-01-22 22:00:00+00:00,ETH,3031.73,3046.23,3010.45,3017.14,582.5431
2024-01-22 23:00:00+00:00,ETH,3017.14,3017.28,3006.29,3008.67,717.4979
2024-01-23 00:00:00+00:00,ETH,3008.67,3021.42,2983.21,3009.39,990.188
2024-01-23 01:00:00+00:00,ETH,3009.39,3026.52,2979.62,3014.09,1184.7567
2024-01-23 02:00:00+00:00,ETH,3014.09,3037.96,2986.62,3002.53,553.4684
2024-01-23 03:00:00+00:00,ETH,3002.53,3046.07,2982.73,3028.05,424.7563
2024-01-23 04:00:00+00:00,ETH,3028.05,3058.05,3013.71,3033.59,801.7969
2024-01-23 05:00:00+00:00,ETH,3033.59,3040.28,3009.21,3013.52,444.2347
2024-01-23 06:00:00+00:00,ETH,3013.52,3071.39,2989.67,3040.59,409.7729
2024-01-23 07:00:00+00:00,ETH,3040.59,3041.59,2977.02,3010.06,349.3877
2024-01-23 08:00:00+00:00,ETH,3010.06,3029.46,3007.76,3017.25,365.4021
2024-01-23 09:00:00+00:00,ETH,3017.25,3042.55,3003.93,3007.47,237.9781
2024-01-23 10:00:00+00:00,ETH,3007.47,3069.83,3005.75,3036.05,462.8745
2024-01-23 11:00:00+00:00,ETH,3036.05,3068.99,3032.27,3051.37,697.0695
2024-01-23 12:00:00+00:00,ETH,3051.37,3056.19,3010.54,3030.16,400.5642
2024-01-23 13:00:00+00:00,ETH,3030.16,3050.32,3029.88,3048.56,499.9017
2024-01-23 14:00:00+00:00,ETH,3048.56,3065.15,3003.54,3011.92,422.3738
2024-01-23 15:00:00+00:00,ETH,3011.92,3046.17,3005.99,3027.11,426.1378
2024-01-23 16:00:00+00:00,ETH,3027.11,3034.75,3018.6,3026.35,348.6389
2024-01-23 17:00:00+00:00,ETH,3026.35,3057.56,3005.25,3009.92,355.0792
2024-01-23 18:00:00+00:00,ETH,3009.92,3051.63,2997.06,3027.77,532.9103
2024-01-23 19:00:00+00:00,ETH,3027.77,3050.11,3021.82,3041.96,333.2611
2024-01-23 20:00:00+00:00,ETH,3041.96,3062.7,3027.35,3045.56,678.176
2024-01-23 21:00:00+00:00,ETH,3045.56,3074.68,3038.87,3050.87,893.3432
2024-01-23 22:00:00+00:00,ETH,3050.87,3070.15,3038.7,3058.34,559.5423
2024-01-23 23:00:00+00:00,ETH,3058.34,3071.07,3029.5,3051.93,556.8032
2024-01-24 00:00:00+00:00,ETH,3051.93,3086.33,3046.63,3062.28,432.9005
2024-01-24 01:00:00+00:00,ETH,3062.28,3068.46,2996.48,3028.34,656.8074
2024-01-24 02:00:00+00:00,ETH,3028.34,3064.14,2952.89,2967.57,457.406
2024-01-24 03:00:00+00:00,ETH,2967.57,3030.96,2955.83,2975.91,784.9522
2024-01-24 04:00:00+00:00,ETH,2975.91,2986.07,2970.43,2982.92,528.3403
2024-01-24 05:00:00+00:00,ETH,2982.92,2998.73,2951.39,2971.05,518.6039
2024-01-24 06:00:00+00:00,ETH,2971.05,2979.16,2931.19,2951.91,470.5234
2024-01-24 07:00:00+00:00,ETH,2951.91,2994.21,2936.89,2975.43,874.8347
2024-01-24 08:00:00+00:00,ETH,2975.43,3009.04,2953.27,2966.31,516.0954
2024-01-24 09:00:00+00:00,ETH,2966.31,2974.1,2951.23,2955.61,716.1538
2024-01-24 10:00:00+00:00,ETH,2955.61,2972.99,2908.88,2938.51,782.3333
2024-01-24 11:00:00+00:00,ETH,2938.51,2962.1,2904.17,2952.64,534.9909
2024-01-24 12:00:00+00:00,ETH,2952.64,2954.22,2899.03,2913.74,820.7445
2024-01-24 13:00:00+00:00,ETH,2913.74,2918.87,2903.42,2910.44,353.6971
2024-01-24 14:00:00+00:00,ETH,2910.44,2955.1,2866.17,2897.99,529.6907
2024-01-24 15:00:00+00:00,ETH,2897.99,2922.51,2892.17,2895.49,683.5372
2024-01-24 16:00:00+00:00,ETH,2895.49,2923.04,2888.59,2907.13,385.5289
2024-01-24 17:00:00+00:00,ETH,2907.13,2912.33,2873.54,2898.66,557.4016
2024-01-24 18:00:00+00:00,ETH,2898.66,2902.89,2890.22,2893.86,378.6034
2024-01-24 19:00:00+00:00,ETH,2893.86,2904.3,2857.49,2861.58,1041.1948
2024-01-24 20:00:00+00:00,ETH,2861.58,2875.25,2846.63,2852.19,520.8068
2024-01-24 21:00:00+00:00,ETH,2852.19,2866.0,2830.97,2834.17,296.7399
2024-01-24 22:00:00+00:00,ETH,2834.17,2858.46,2825.12,2838.1,812.3958
2024-01-24 23:00:00+00:00,ETH,2838.1,2850.5,2818.54,2834.08,775.5509
2024-01-25 00:00:00+00:00,ETH,2834.08,2845.42,2824.29,2826.59,355.1024
2024-01-25 01:00:00+00:00,ETH,2826.59,2841.46,2825.84,2829.24,413.7923
2024-01-25 02:00:00+00:00,ETH,2829.24,2853.43,2769.99,2814.0,501.5304
2024-01-25 03:00:00+00:00,ETH,2814.0,2828.35,2789.99,2794.89,659.0604
2024-01-25 04:00:00+00:00,ETH,2794.89,2795.22,2735.24,2751.76,353.7696
2024-01-25 05:00:00+00:00,ETH,2751.76,2755.89,2736.92,2750.49,688.3557
2024-01-25 06:00:00+00:00,ETH,2750.49,2774.16,2737.12,2750.35,517.1211
2024-01-25 07:00:00+00:00,ETH,2750.35,2756.43,2744.92,2749.3,773.2653
2024-01-25 08:00:00+00:00,ETH,2749.3,2753.82,2703.47,2739.58,986.646
2024-01-25 09:00:00+00:00,ETH,2739.58,2784.39,2706.14,2756.66,426.7758
2024-01-25 10:00:00+00:00,ETH,2756.66,2794.19,2716.39,2744.16,460.1646
2024-01-25 11:00:00+00:00,ETH,2744.16,2787.0,2742.19,2773.54,768.0547
2024-01-25 12:00:00+00:00,ETH,2773.54,2775.22,2752.95,2768.58,454.6209
2024-01-25 13:00:00+00:00,ETH,2768.58,2784.25,2753.29,2754.75,491.8415
2024-01-25 14:00:00+00:00,ETH,2754.75,2755.05,2738.18,2748.02,403.6922
2024-01-25 15:00:00+00:00,ETH,2748.02,2777.71,2732.91,2746.55,490.8574
2024-01-25 16:00:00+00:00,ETH,2746.55,2754.16,2746.43,2752.56,907.9656
2024-01-25 17:00:00+00:00,ETH,2752.56,2801.12,2752.33,2783.44,814.981
2024-01-25 18:00:00+00:00,ETH,2783.44,2807.66,2779.5,2785.48,608.0661
2024-01-25 19:00:00+00:00,ETH,2785.48,2797.42,2784.13,2797.13,529.5444
2024-01-25 20:00:00+00:00,ETH,2797.13,2835.15,2796.04,2812.31,454.8268
2024-01-25 21:00:00+00:00,ETH,2812.31,2824.63,2809.79,2819.45,981.3528
2024-01-25 22:00:00+00:00,ETH,2819.45,2862.24,2814.28,2851.82,616.1573
2024-01-25 23:00:00+00:00,ETH,2851.82,2894.05,2840.98,2845.83,642.8045
2024-01-26 00:00:00+00:00,ETH,2845.83,2864.13,2829.07,2834.92,318.5416
2024-01-26 01:00:00+00:00,ETH,2834.92,2839.74,2765.38,2814.01,570.8135
2024-01-26 02:00:00+00:00,ETH,2814.01,2825.18,2799.55,2809.13,532.0554
2024-01-26 03:00:00+00:00,ETH,2809.13,2826.85,2742.17,2773.65,619.923
2024-01-26 04:00:00+00:00,ETH,2773.65,2795.96,2760.08,2783.74,573.4928
2024-01-26 05:00:00+00:00,ETH,2783.74,2787.58,2764.39,2771.83,459.8457
2024-01-26 06:00:00+00:00,ETH,2771.83,2790.1,2732.25,2782.32,411.6205
2024-01-26 07:00:00+00:00,ETH,2782.32,2797.06,2765.69,2788.01,427.4615
