timestamp,symbol,open,high,low,close,volume
2024-01-13 15:00:00+00:00,BTC,46731.8,46760.0,46435.77,46639.78,612.5976
2024-01-13 16:00:00+00:00,BTC,46639.78,46793.26,46315.94,46622.62,545.0682
2024-01-13 17:00:00+00:00,BTC,46622.62,46660.56,46182.69,46329.01,549.0469
2024-01-13 18:00:00+00:00,BTC,46329.01,46673.29,45903.39,46236.14,591.9433
2024-01-13 19:00:00+00:00,BTC,46236.14,46753.23,46053.03,46598.2,404.6779
2024-01-13 20:00:00+00:00,BTC,46598.2,46919.64,46552.44,46761.39,843.2398
2024-01-13 21:00:00+00:00,BTC,46761.39,47257.7,46733.91,47249.96,501.4251
2024-01-13 22:00:00+00:00,BTC,47249.96,47754.6,47033.88,47584.93,604.3823
2024-01-13 23:00:00+00:00,BTC,47584.93,48173.92,47471.51,47710.46,454.5756
2024-01-14 00:00:00+00:00,BTC,47710.46,48659.92,47635.69,48212.31,722.1161
2024-01-14 01:00:00+00:00,BTC,48212.31,48852.45,48197.36,48339.46,518.534
2024-01-14 02:00:00+00:00,BTC,48339.46,48601.48,48034.16,48580.21,485.3239
2024-01-14 03:00:00+00:00,BTC,48580.21,48628.12,48409.58,48493.84,762.9428
2024-01-14 04:00:00+00:00,BTC,48493.84,48706.91,48424.32,48513.21,273.5826
2024-01-14 05:00:00+00:00,BTC,48513.21,48750.24,47702.47,48310.62,453.3217
2024-01-14 06:00:00+00:00,BTC,48310.62,48605.7,48150.72,48598.32,403.5023
2024-01-14 07:00:00+00:00,BTC,48598.32,48701.94,48142.19,48255.95,569.9029
2024-01-14 08:00:00+00:00,BTC,48255.95,48625.35,47968.85,48483.0,558.4354
2024-01-14 09:00:00+00:00,BTC,48483.0,49300.94,48026.2,48427.58,497.9396
2024-01-14 10:00:00+00:00,BTC,48427.58,48814.08,48288.48,48769.1,389.439
2024-01-14 11:00:00+00:00,BTC,48769.1,49118.42,48612.26,48989.31,495.8122
2024-01-14 12:00:00+00:00,BTC,48989.31,49582.47,48821.89,49527.4,559.9162
2024-01-14 13:00:00+00:00,BTC,49527.4,50636.66,49268.37,49745.03,469.7291
2024-01-14 14:00:00+00:00,BTC,49745.03,49754.59,48743.83,49278.03,736.7507
2024-01-14 15:00:00+00:00,BTC,49278.03,49703.97,48829.82,49258.24,619.4384
2024-01-14 16:00:00+00:00,BTC,49258.24,49371.3,48677.56,48913.07,503.3417
2024-01-14 17:00:00+00:00,BTC,48913.07,48989.48,48437.11,48761.2,219.9722
2024-01-14 18:00:00+00:00,BTC,48761.2,49374.23,48559.37,49205.35,463.2191
2024-01-14 19:00:00+00:00,BTC,49205.35,49679.07,49044.98,49393.93,623.371
2024-01-14 20:00:00+00:00,BTC,49393.93,49812.15,49185.28,49187.22,453.426
2024-01-14 21:00:00+00:00,BTC,49187.22,49349.98,48439.34,48888.96,555.9883
2024-01-14 22:00:00+00:00,BTC,48888.96,48977.81,48793.6,48898.58,462.204
2024-01-14 23:00:00+00:00,BTC,48898.58,49710.1,47801.1,48542.95,542.3875
2024-01-15 00:00:00+00:00,BTC,48542.95,48747.27,48102.9,48347.87,816.4462
2024-01-15 01:00:00+00:00,BTC,48347.87,48595.47,48287.39,48438.46,658.5028
2024-01-15 02:00:00+00:00,BTC,48438.46,48815.61,48113.66,48775.4,317.715
2024-01-15 03:00:00+00:00,BTC,48775.4,49162.32,48383.28,48953.88,279.8629
2024-01-15 04:00:00+00:00,BTC,48953.88,49148.41,48276.28,48285.48,583.7678
2024-01-15 05:00:00+00:00,BTC,48285.48,48475.48,47838.52,48373.74,752.4667
2024-01-15 06:00:00+00:00,BTC,48373.74,48407.89,48236.1,48394.65,279.6058
2024-01-15 07:00:00+00:00,BTC,48394.65,48535.53,48390.28,48514.98,464.5994
2024-01-15 08:00:00+00:00,BTC,48514.98,49161.5,48133.74,48987.73,1147.3779
2024-01-15 09:00:00+00:00,BTC,48987.73,49229.92,48191.53,48385.03,455.1307
2024-01-15 10:00:00+00:00,BTC,48385.03,48548.83,48085.7,48213.73,1210.342
2024-01-15 11:00:00+00:00,BTC,48213.73,48563.77,47698.53,48384.97,374.7832
2024-01-15 12:00:00+00:00,BTC,48384.97,48645.77,47615.94,47927.99,398.6932
2024-01-15 13:00:00+00:00,BTC,47927.99,48547.33,47842.1,48354.31,390.9481
2024-01-15 14:00:00+00:00,BTC,48354.31,48685.8,48289.16,48461.3,319.5432
2024-01-15 15:00:00+00:00,BTC,48461.3,49004.84,48320.22,48708.08,276.6215
2024-01-15 16:00:00+00:00,BTC,48708.08,48727.97,48314.2,48541.51,462.7437
2024-01-15 17:00:00+00:00,BTC,48541.51,49351.19,48084.95,48779.1,526.0051
2024-01-15 18:00:00+00:00,BTC,48779.1,49420.18,48740.49,49092.82,389.0606
2024-01-15 19:00:00+00:00,BTC,49092.82,49264.76,48688.68,49161.46,423.2366
2024-01-15 20:00:00+00:00,BTC,49161.46,49381.81,48451.45,49230.65,829.4265
2024-01-15 21:00:00+00:00,BTC,49230.65,49634.71,48864.53,49310.57,702.5512
2024-01-15 22:00:00+00:00,BTC,49310.57,49652.18,48921.66,49055.8,456.7204
2024-01-15 23:00:00+00:00,BTC,49055.8,49093.63,48729.57,49012.4,581.1823
2024-01-16 00:00:00+00:00,BTC,49012.4,49127.79,48683.77,48967.56,281.9867
2024-01-16 01:00:00+00:00,BTC,48967.56,49153.69,48778.26,49080.34,549.4828
2024-01-16 02:00:00+00:00,BTC,49080.34,49483.71,48694.87,49375.65,489.1968
2024-01-16 03:00:00+00:00,BTC,49375.65,49787.79,48880.1,49063.05,438.6273
2024-01-16 04:00:00+00:00,BTC,49063.05,49113.32,48672.13,49026.26,505.7748
2024-01-16 05:00:00+00:00,BTC,49026.26,49781.34,48796.67,49463.99,477.9535
2024-01-16 06:00:00+00:00,BTC,49463.99,49699.24,48426.83,49243.8,315.7132
2024-01-16 07:00:00+00:00,BTC,49243.8,49463.0,48773.81,49001.45,900.1205
2024-01-16 08:00:00+00:00,BTC,49001.45,49333.59,48875.92,49060.97,697.4245
2024-01-16 09:00:00+00:00,BTC,49060.97,49399.62,49013.01,49310.15,436.5398
2024-01-16 10:00:00+00:00,BTC,49310.15,49685.15,49286.09,49313.53,269.9966
2024-01-16 11:00:00+00:00,BTC,49313.53,50114.15,49040.77,49708.32,211.645
2024-01-16 12:00:00+00:00,BTC,49708.32,50157.03,49593.06,49964.52,1008.5354
2024-01-16 13:00:00+00:00,BTC,49964.52,50832.39,49734.19,50217.52,470.5144
2024-01-16 14:00:00+00:00,BTC,50217.52,50767.51,50214.18,50384.76,653.0489
2024-01-16 15:00:00+00:00,BTC,50384.76,51180.47,49966.23,51093.36,358.7239
2024-01-16 16:00:00+00:00,BTC,51093.36,51251.24,50656.81,51030.51,449.0023
2024-01-16 17:00:00+00:00,BTC,51030.51,51932.62,50413.08,50420.74,457.0952
2024-01-16 18:00:00+00:00,BTC,50420.74,51194.62,50228.31,50908.41,544.0927
2024-01-16 19:00:00+00:00,BTC,50908.41,50980.51,50401.67,50768.79,515.9769
2024-01-16 20:00:00+00:00,BTC,50768.79,51824.38,50707.09,50801.67,362.0618
2024-01-16 21:00:00+00:00,BTC,50801.67,51240.5,50617.66,51202.4,360.7437
2024-01-16 22:00:00+00:00,BTC,51202.4,51382.79,50084.89,50712.52,485.9311
2024-01-16 23:00:00+00:00,BTC,50712.52,50930.29,50063.44,50333.11,270.5884
2024-01-17 00:00:00+00:00,BTC,50333.11,50741.0,49550.44,49851.84,374.8521
2024-01-17 01:00:00+00:00,BTC,49851.84,49928.18,49559.19,49614.87,473.7405
2024-01-17 02:00:00+00:00,BTC,49614.87,49752.88,49291.61,49745.92,574.6338
2024-01-17 03:00:00+00:00,BTC,49745.92,49994.69,49479.74,49902.62,846.2463
2024-01-17 04:00:00+00:00,BTC,49902.62,50241.84,49633.96,49985.41,423.2002
2024-01-17 05:00:00+00:00,BTC,49985.41,50193.86,49507.79,49563.49,506.3601
2024-01-17 06:00:00+00:00,BTC,49563.49,49850.74,48460.46,48881.25,260.0908
2024-01-17 07:00:00+00:00,BTC,48881.25,49084.67,48629.79,48897.19,562.1636
2024-01-17 08:00:00+00:00,BTC,48897.19,49213.95,48637.4,48758.98,363.7013
2024-01-17 09:00:00+00:00,BTC,48758.98,48963.18,48690.89,48893.56,448.8667
2024-01-17 10:00:00+00:00,BTC,48893.56,49283.79,48785.27,49099.92,590.6163
2024-01-17 11:00:00+00:00,BTC,49099.92,49668.06,48575.23,49140.66,599.321
2024-01-17 12:00:00+00:00,BTC,49140.66,49686.5,48911.32,49365.3,300.6048
2024-01-17 13:00:00+00:00,BTC,49365.3,49486.16,49148.7,49433.23,662.0166
2024-01-17 14:00:00+00:00,BTC,49433.23,50084.6,49429.43,49590.7,493.2431
2024-01-17 15:00:00+00:00,BTC,49590.7,49619.58,49303.79,49381.47,779.0854
2024-01-17 16:00:00+00:00,BTC,49381.47,49600.56,49116.75,49328.28,833.9544
2024-01-17 17:00:00+00:00,BTC,49328.28,49736.66,49320.94,49386.56,877.2165
2024-01-17 18:00:00+00:00,BTC,49386.56,49668.51,48878.46,49630.29,303.7063
2024-01-17 19:00:00+00:00,BTC,49630.29,49781.79,49319.42,49513.18,575.5971
2024-01-17 20:00:00+00:00,BTC,49513.18,49937.72,49359.46,49668.25,287.8726
2024-01-17 21:00:00+00:00,BTC,49668.25,49674.48,49228.01,49589.1,788.4869
2024-01-17 22:00:00+00:00,BTC,49589.1,49958.01,49457.07,49554.13,828.7578
2024-01-17 23:00:00+00:00,BTC,49554.13,49878.86,49493.01,49801.39,704.1039
2024-01-18 00:00:00+00:00,BTC,49801.39,50004.05,48992.07,49209.39,430.9527
2024-01-18 01:00:00+00:00,BTC,49209.39,49525.7,48577.94,48828.08,604.919
2024-01-18 02:00:00+00:00,BTC,48828.08,49009.79,47905.03,48395.77,412.1232
2024-01-18 03:00:00+00:00,BTC,48395.77,48690.29,47717.16,47722.87,502.4156
2024-01-18 04:00:00+00:00,BTC,47722.87,48445.96,47311.77,47529.06,484.1211
2024-01-18 05:00:00+00:00,BTC,47529.06,47836.59,47090.43,47743.26,248.4367
2024-01-18 06:00:00+00:00,BTC,47743.26,47767.57,47467.72,47661.72,376.6367
2024-01-18 07:00:00+00:00,BTC,47661.72,48172.32,47651.12,47718.31,1107.0
2024-01-18 08:00:00+00:00,BTC,47718.31,48346.29,47672.17,48031.19,485.0568
2024-01-18 09:00:00+00:00,BTC,48031.19,48439.35,47817.33,48415.34,528.8409
2024-01-18 10:00:00+00:00,BTC,48415.34,48873.32,48167.57,48395.26,498.4849
2024-01-18 11:00:00+00:00,BTC,48395.26,48826.59,47987.96,48789.9,433.081
2024-01-18 12:00:00+00:00,BTC,48789.9,49426.7,48442.56,48816.88,506.3589
2024-01-18 13:00:00+00:00,BTC,48816.88,49099.55,48543.39,48572.22,433.614
2024-01-18 14:00:00+00:00,BTC,48572.22,48815.0,48249.3,48399.3,224.882
2024-01-18 15:00:00+00:00,BTC,48399.3,48752.51,47746.59,47971.26,658.3836
2024-01-18 16:00:00+00:00,BTC,47971.26,47971.55,47530.53,47716.31,879.288
2024-01-18 17:00:00+00:00,BTC,47716.31,47904.24,47468.78,47613.92,332.6683
2024-01-18 18:00:00+00:00,BTC,47613.92,47884.88,47385.49,47844.05,432.7287
2024-01-18 19:00:00+00:00,BTC,47844.05,48737.25,47049.95,48340.58,845.2159
2024-01-18 20:00:00+00:00,BTC,48340.58,48365.99,47561.26,47941.34,381.6931
2024-01-18 21:00:00+00:00,BTC,47941.34,48055.56,47926.1,48054.47,572.6697
2024-01-18 22:00:00+00:00,BTC,48054.47,48616.17,47523.62,47755.39,2273.3967
2024-01-18 23:00:00+00:00,BTC,47755.39,48035.7,47479.08,47891.6,623.8454
2024-01-19 00:00:00+00:00,BTC,47891.6,48781.34,47834.97,47853.95,512.1907
2024-01-19 01:00:00+00:00,BTC,47853.95,48429.73,46976.98,47331.13,680.7579
2024-01-19 02:00:00+00:00,BTC,47331.13,47908.53,47316.8,47595.49,656.2025
2024-01-19 03:00:00+00:00,BTC,47595.49,47730.58,46993.93,47423.03,396.5555
2024-01-19 04:00:00+00:00,BTC,47423.03,47962.1,46813.24,47271.36,272.286
2024-01-19 05:00:00+00:00,BTC,47271.36,47314.03,46669.36,46968.92,615.5264
2024-01-19 06:00:00+00:00,BTC,46968.92,47239.11,46513.64,46784.89,648.6921
2024-01-19 07:00:00+00:00,BTC,46784.89,46959.98,46726.2,46905.16,450.5548
2024-01-19 08:00:00+00:00,BTC,46905.16,47188.51,46827.56,46851.93,889.2929
2024-01-19 09:00:00+00:00,BTC,46851.93,47313.19,46439.7,46944.41,829.0377
2024-01-19 10:00:00+00:00,BTC,46944.41,47598.56,46571.92,47046.47,655.6908
2024-01-19 11:00:00+00:00,BTC,47046.47,47504.09,46799.49,47420.74,453.5432
2024-01-19 12:00:00+00:00,BTC,47420.74,47481.45,47209.05,47323.31,240.5154
2024-01-19 13:00:00+00:00,BTC,47323.31,47343.86,46875.15,46905.82,470.4003
2024-01-19 14:00:00+00:00,BTC,46905.82,47289.57,46045.35,47207.14,262.944
2024-01-19 15:00:00+00:00,BTC,47207.14,47512.26,46791.66,47113.34,219.1214
2024-01-19 16:00:00+00:00,BTC,47113.34,47525.2,46714.07,47429.47,627.1048
2024-01-19 17:00:00+00:00,BTC,47429.47,47623.66,47194.23,47538.7,753.6406
2024-01-19 18:00:00+00:00,BTC,47538.7,47842.3,47451.67,47501.31,252.6233
2024-01-19 19:00:00+00:00,BTC,47501.31,47792.25,47402.1,47600.82,457.0611
2024-01-19 20:00:00+00:00,BTC,47600.82,48582.39,47359.42,48161.31,496.9481
2024-01-19 21:00:00+00:00,BTC,48161.31,49047.34,48155.38,48765.24,451.3606
2024-01-19 22:00:00+00:00,BTC,48765.24,48874.21,48402.66,48785.55,308.6255
2024-01-19 23:00:00+00:00,BTC,48785.55,49086.35,48771.27,48832.46,796.6943
2024-01-20 00:00:00+00:00,BTC,48832.46,49209.87,48725.52,49148.81,311.6238
2024-01-20 01:00:00+00:00,BTC,49148.81,49364.05,48193.23,48900.07,252.747
2024-01-20 02:00:00+00:00,BTC,48900.07,49011.04,48705.39,48997.89,309.0649
2024-01-20 03:00:00+00:00,BTC,48997.89,49190.51,48684.13,48990.28,591.7462
2024-01-20 04:00:00+00:00,BTC,48990.28,49275.69,48885.41,49082.64,455.3593
2024-01-20 05:00:00+00:00,BTC,49082.64,49521.69,48722.1,48837.83,381.8477
2024-01-20 06:00:00+00:00,BTC,48837.83,49579.7,47680.67,48374.26,601.4151
2024-01-20 07:00:00+00:00,BTC,48374.26,48594.54,47724.36,47776.31,561.7337
2024-01-20 08:00:00+00:00,BTC,47776.31,47881.36,47395.35,47457.08,222.9719
2024-01-20 09:00:00+00:00,BTC,47457.08,47585.34,47289.67,47326.65,599.2966
2024-01-20 10:00:00+00:00,BTC,47326.65,47496.45,47184.25,47243.47,755.9987
2024-01-20 11:00:00+00:00,BTC,47243.47,48199.27,47155.43,47795.8,478.9013
2024-01-20 12:00:00+00:00,BTC,47795.8,48153.83,47313.89,48114.03,460.5346
2024-01-20 13:00:00+00:00,BTC,48114.03,48414.73,47764.34,47837.09,970.1632
2024-01-20 14:00:00+00:00,BTC,47837.09,48141.35,47733.05,47936.99,390.0097
2024-01-20 15:00:00+00:00,BTC,47936.99,47977.62,47301.05,47820.05,471.8338
2024-01-20 16:00:00+00:00,BTC,47820.05,48365.89,47239.15,47738.53,561.4098
2024-01-20 17:00:00+00:00,BTC,47738.53,48276.55,47406.08,47791.64,508.5493
2024-01-20 18:00:00+00:00,BTC,47791.64,48291.49,47443.55,47969.52,454.5503
2024-01-20 19:00:00+00:00,BTC,47969.52,48700.32,47791.35,47871.97,515.8606
2024-01-20 20:00:00+00:00,BTC,47871.97,48574.62,47749.72,48178.52,865.8739
2024-01-20 21:00:00+00:00,BTC,48178.52,48286.19,47613.25,47849.55,663.3404
2024-01-20 22:00:00+00:00,BTC,47849.55,48123.12,47674.19,47851.37,487.0939
2024-01-20 23:00:00+00:00,BTC,47851.37,49414.59,47696.3,48603.03,369.5289
2024-01-21 00:00:00+00:00,BTC,48603.03,48821.78,48562.02,48668.12,387.1285
2024-01-21 01:00:00+00:00,BTC,48668.12,49652.17,48567.89,49088.44,697.2779
2024-01-21 02:00:00+00:00,BTC,49088.44,49360.9,49036.79,49115.4,286.2728
2024-01-21 03:00:00+00:00,BTC,49115.4,49330.21,49101.31,49286.85,1159.4772
2024-01-21 04:00:00+00:00,BTC,49286.85,49477.51,49096.54,49270.06,494.4685
2024-01-21 05:00:00+00:00,BTC,49270.06,49348.29,49147.35,49219.71,308.6217
2024-01-21 06:00:00+00:00,BTC,49219.71,49455.67,48651.82,48990.06,532.8818
2024-01-21 07:00:00+00:00,BTC,48990.06,49566.15,48748.29,49116.7,377.7985
2024-01-21 08:00:00+00:00,BTC,49116.7,49536.91,48774.09,48866.39,431.8001
2024-01-21 09:00:00+00:00,BTC,48866.39,49674.27,47920.06,49061.93,294.6647
2024-01-21 10:00:00+00:00,BTC,49061.93,49636.55,48788.79,49382.45,459.9405
2024-01-21 11:00:00+00:00,BTC,49382.45,49589.67,49362.36,49491.17,237.8606
2024-01-21 12:00:00+00:00,BTC,49491.17,49935.79,49162.66,49406.25,405.3111
2024-01-21 13:00:00+00:00,BTC,49406.25,49949.64,49100.1,49541.0,374.2974
2024-01-21 14:00:00+00:00,BTC,49541.0,49922.82,49167.67,49449.33,419.3881
2024-01-21 15:00:00+00:00,BTC,49449.33,49746.7,49191.22,49727.69,382.6567
2024-01-21 16:00:00+00:00,BTC,49727.69,49953.15,48891.16,49184.25,505.9792
2024-01-21 17:00:00+00:00,BTC,49184.25,49903.36,48574.04,49085.31,682.2594
2024-01-21 18:00:00+00:00,BTC,49085.31,49145.13,48418.33,48502.48,567.2626
2024-01-21 19:00:00+00:00,BTC,48502.48,48730.69,47444.34,48069.34,787.8832
2024-01-21 20:00:00+00:00,BTC,48069.34,48478.58,48018.92,48464.31,419.9447
2024-01-21 21:00:00+00:00,BTC,48464.31,48946.4,48362.84,48725.32,560.1801
2024-01-21 22:00:00+00:00,BTC,48725.32,49007.05,48313.23,48515.43,567.9584
2024-01-21 23:00:00+00:00,BTC,48515.43,48725.97,48043.46,48080.03,748.2119
2024-01-22 00:00:00+00:00,BTC,48080.03,48293.19,47211.63,47232.38,387.2042
2024-01-22 01:00:00+00:00,BTC,47232.38,47601.15,46849.0,47078.61,658.9841
2024-01-22 02:00:00+00:00,BTC,47078.61,47781.39,47065.89,47767.3,370.3874
2024-01-22 03:00:00+00:00,BTC,47767.3,48132.71,47638.8,47892.1,409.5815
2024-01-22 04:00:00+00:00,BTC,47892.1,48142.8,47637.19,47731.58,441.0148
2024-01-22 05:00:00+00:00,BTC,47731.58,48001.93,47679.01,47864.96,585.9408
2024-01-22 06:00:00+00:00,BTC,47864.96,47973.95,47332.08,47418.76,341.776
2024-01-22 07:00:00+00:00,BTC,47418.76,47640.98,47078.69,47334.24,358.8589
2024-01-22 08:00:00+00:00,BTC,47334.24,47580.05,47001.24,47362.5,398.9499
2024-01-22 09:00:00+00:00,BTC,47362.5,47681.7,47222.62,47338.04,508.5498
2024-01-22 10:00:00+00:00,BTC,47338.04,47777.82,47258.81,47563.19,360.2943
2024-01-22 11:00:00+00:00,BTC,47563.19,48010.96,47510.77,47661.64,548.3963
2024-01-22 12:00:00+00:00,BTC,47661.64,47891.1,47291.64,47853.15,441.142
2024-01-22 13:00:00+00:00,BTC,47853.15,48429.54,46871.11,47655.91,629.4681
2024-01-22 14:00:00+00:00,BTC,47655.91,48064.48,47602.67,47913.32,511.137
2024-01-22 15:00:00+00:00,BTC,47913.32,48544.64,47422.04,48383.9,923.2086
2024-01-22 16:00:00+00:00,BTC,48383.9,48755.88,48000.1,48103.08,521.6565
2024-01-22 17:00:00+00:00,BTC,48103.08,49022.41,47794.11,47847.56,326.4157
2024-01-22 18:00:00+00:00,BTC,47847.56,48503.38,47407.96,48232.58,464.1183
2024-01-22 19:00:00+00:00,BTC,48232.58,48494.31,48074.59,48177.24,503.7132
2024-01-22 20:00:00+00:00,BTC,48177.24,48906.55,48119.73,48584.75,363.7883
2024-01-22 21:00:00+00:00,BTC,48584.75,48820.12,48371.03,48455.92,850.3029
2024-01-22 22:00:00+00:00,BTC,48455.92,49072.51,48431.25,48880.8,448.5992
2024-01-22 23:00:00+00:00,BTC,48880.8,49148.97,48833.73,48919.38,399.0051
2024-01-23 00:00:00+00:00,BTC,48919.38,49276.44,48556.9,48995.23,532.8007
2024-01-23 01:00:00+00:00,BTC,48995.23,50185.47,48884.9,49457.38,364.1025
2024-01-23 02:00:00+00:00,BTC,49457.38,49847.93,49056.99,49350.14,701.2255
2024-01-23 03:00:00+00:00,BTC,49350.14,49753.68,49059.65,49072.26,653.5908
2024-01-23 04:00:00+00:00,BTC,49072.26,49163.66,48564.36,48940.37,523.3899
2024-01-23 05:00:00+00:00,BTC,48940.37,49220.67,48862.52,49073.37,615.0181
2024-01-23 06:00:00+00:00,BTC,49073.37,49092.12,48393.07,48614.51,419.7769
2024-01-23 07:00:00+00:00,BTC,48614.51,48951.48,48240.68,48800.81,295.4963
2024-01-23 08:00:00+00:00,BTC,48800.81,49264.24,48630.88,48643.31,446.1456
2024-01-23 09:00:00+00:00,BTC,48643.31,49212.93,48404.27,48979.46,419.506
2024-01-23 10:00:00+00:00,BTC,48979.46,49296.09,47973.85,48280.88,245.1378
2024-01-23 11:00:00+00:00,BTC,48280.88,48358.8,47766.27,48053.56,345.2814
2024-01-23 12:00:00+00:00,BTC,48053.56,48069.4,47439.44,47569.76,325.0493
2024-01-23 13:00:00+00:00,BTC,47569.76,47714.17,47206.6,47334.52,345.7721
2024-01-23 14:00:00+00:00,BTC,47334.52,47692.84,46919.04,47404.92,797.3283
2024-01-23 15:00:00+00:00,BTC,47404.92,47686.6,47157.05,47353.97,598.1172
2024-01-23 16:00:00+00:00,BTC,47353.97,47549.66,46982.16,47282.03,700.8883
2024-01-23 17:00:00+00:00,BTC,47282.03,47589.8,47205.29,47236.89,597.6253
2024-01-23 18:00:00+00:00,BTC,47236.89,47502.3,47222.12,47294.57,730.4508
2024-01-23 19:00:00+00:00,BTC,47294.57,47433.58,46659.91,47009.25,504.7347
2024-01-23 20:00:00+00:00,BTC,47009.25,47254.33,46680.72,47209.04,849.8784
2024-01-23 21:00:00+00:00,BTC,47209.04,47573.33,47048.09,47397.12,324.9336
2024-01-23 22:00:00+00:00,BTC,47397.12,47573.16,47025.54,47506.74,488.2851
2024-01-23 23:00:00+00:00,BTC,47506.74,47715.86,47208.03,47665.64,349.2884
2024-01-24 00:00:00+00:00,BTC,47665.64,47919.45,47302.67,47750.49,772.1692
2024-01-24 01:00:00+00:00,BTC,47750.49,48411.17,47741.36,48337.12,579.1351
2024-01-24 02:00:00+00:00,BTC,48337.12,48417.72,47870.45,48311.87,757.4454
2024-01-24 03:00:00+00:00,BTC,48311.87,48503.18,48095.39,48222.93,305.9417
2024-01-24 04:00:00+00:00,BTC,48222.93,48351.62,47984.42,48005.4,404.9464
2024-01-24 05:00:00+00:00,BTC,48005.4,48178.64,47237.62,47709.0,267.796
2024-01-24 06:00:00+00:00,BTC,47709.0,47830.76,47289.3,47354.09,567.3946
2024-01-24 07:00:00+00:00,BTC,47354.09,47610.37,46834.54,47102.23,430.4196
2024-01-24 08:00:00+00:00,BTC,47102.23,47415.52,46954.16,47082.26,651.3607
2024-01-24 09:00:00+00:00,BTC,47082.26,47492.44,46952.84,47176.79,505.5704
2024-01-24 10:00:00+00:00,BTC,47176.79,47326.47,46984.59,47191.27,237.2331
2024-01-24 11:00:00+00:00,BTC,47191.27,47275.62,46578.95,46975.01,279.6324
2024-01-24 12:00:00+00:00,BTC,46975.01,47485.03,46687.02,47229.41,514.6325
2024-01-24 13:00:00+00:00,BTC,47229.41,47501.85,47132.95,47439.41,588.5199
2024-01-24 14:00:00+00:00,BTC,47439.41,47511.69,47278.08,47393.99,230.1908
2024-01-24 15:00:00+00:00,BTC,47393.99,48093.25,46723.8,47208.69,485.6027
2024-01-24 16:00:00+00:00,BTC,47208.69,47483.29,47169.15,47364.28,350.2046
2024-01-24 17:00:00+00:00,BTC,47364.28,47942.15,46972.14,47417.73,339.0112
2024-01-24 18:00:00+00:00,BTC,47417.73,48066.72,46721.16,47007.52,397.563
2024-01-24 19:00:00+00:00,BTC,47007.52,47064.6,46762.9,46988.35,522.0899
2024-01-24 20:00:00+00:00,BTC,46988.35,47085.14,46905.25,47062.28,390.4568
2024-01-24 21:00:00+00:00,BTC,47062.28,47122.39,46616.69,46808.92,249.4997
2024-01-24 22:00:00+00:00,BTC,46808.92,47086.67,46427.34,46862.26,520.6508
2024-01-24 23:00:00+00:00,BTC,46862.26,47204.39,46359.0,46454.99,442.2451
2024-01-25 00:00:00+00:00,BTC,46454.99,47418.46,45983.29,46828.92,360.0375
2024-01-25 01:00:00+00:00,BTC,46828.92,47448.76,46599.54,47180.88,448.9307
2024-01-25 02:00:00+00:00,BTC,47180.88,47535.23,47009.1,47109.45,442.6852
2024-01-25 03:00:00+00:00,BTC,47109.45,47232.36,47077.97,47212.29,507.7619
2024-01-25 04:00:00+00:00,BTC,47212.29,47238.12,46360.72,46534.54,458.4479
2024-01-25 05:00:00+00:00,BTC,46534.54,47193.61,45971.55,46212.79,529.8009
2024-01-25 06:00:00+00:00,BTC,46212.79,46635.55,45948.79,46131.41,491.5657
2024-01-25 07:00:00+00:00,BTC,46131.41,46294.76,45524.84,45835.6,666.1408
2024-01-25 08:00:00+00:00,BTC,45835.6,46403.15,45318.6,46032.49,870.673
2024-01-25 09:00:00+00:00,BTC,46032.49,46753.21,45836.7,46587.46,497.3585
2024-01-25 10:00:00+00:00,BTC,46587.46,46608.74,45885.48,46259.72,402.2378
2024-01-25 11:00:00+00:00,BTC,46259.72,46590.31,45951.57,46027.86,302.3888
2024-01-25 12:00:00+00:00,BTC,46027.86,46288.62,45808.34,46092.93,626.9269
2024-01-25 13:00:00+00:00,BTC,46092.93,46652.24,45843.98,46540.66,364.576
2024-01-25 14:00:00+00:00,BTC,46540.66,47057.22,45815.36,46200.56,1137.1148
2024-01-25 15:00:00+00:00,BTC,46200.56,46687.33,46030.4,46269.65,1322.5524
2024-01-25 16:00:00+00:00,BTC,46269.65,47181.72,46075.16,46778.05,464.0758
2024-01-25 17:00:00+00:00,BTC,46778.05,46856.86,46189.19,46316.74,279.1802
2024-01-25 18:00:00+00:00,BTC,46316.74,46446.25,45915.35,45962.1,628.5606
2024-01-25 19:00:00+00:00,BTC,45962.1,46080.87,45130.69,45845.42,1042.2993
2024-01-25 20:00:00+00:00,BTC,45845.42,46007.27,45460.26,45702.45,315.864
2024-01-25 21:00:00+00:00,BTC,45702.45,45932.84,45419.31,45925.82,971.5827
2024-01-25 22:00:00+00:00,BTC,45925.82,45994.61,45883.45,45992.46,261.7676
2024-01-25 23:00:00+00:00,BTC,45992.46,46005.63,45454.62,45505.25,300.5571
2024-01-26 00:00:00+00:00,BTC,45505.25,46338.54,45355.09,45646.19,557.1003
2024-01-26 01:00:00+00:00,BTC,45646.19,46056.43,45094.25,45488.29,713.6953
2024-01-26 02:00:00+00:00,BTC,45488.29,45910.49,45441.16,45837.46,488.5072
2024-01-26 03:00:00+00:00,BTC,45837.46,46122.09,45600.87,45665.18,585.1715
